OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
2038    70.70559167861938    -1.3907814728410088    0.24888073508104427    -1.3907814728410088    0.4090890700747718    0.00544925571680443    0.0022855318240434007    -1.3907814728410088    -1.3907814728410088    -1.3907814728410088    28.359667198448413    32.0    3.4721088739392205    14.496774384473472    0.9343916001050828
2044    57.87763595581055    -0.3561438775276184    0.7003718452162927    -0.3561438775276184    0.5586964861311351    0.09063278986436257    0.03054574088292313    -0.3561438775276184    -0.3561438775276184    -0.3561438775276184    19.13573018861782    19.0    3.9530888618114357    3.118995625368079    0.9600660658630306
2049    70.83782243728638    -1.6814733624369278    0.18609958181460232    -1.0034991195977019    0.43065568279274913    0.0053034892607899285    0.0021730354080185146    -1.6814733624369278    -1.6814733624369278    -1.6814733624369278    39.23781181644742    -1.0    3.840214702860167    22.16852027475051    0.0
2047    82.01337742805481    -1.3487267777165006    0.2595705413382767    -0.6556632551835251    0.30513915404946856    0.058718324287006976    0.0326717433201903    -1.3487267777165006    -1.3487267777165006    -1.3487267777165006    26.662158975722285    -1.0    3.0066699924006666    12.429095452103713    0.0
2048    81.93829345703125    -1.3459979788871976    0.26027982443291087    -0.6528870720721651    0.30774761472578904    0.06091019693770246    0.03376208216842994    -1.3459979788871976    -1.3459979788871976    -1.3459979788871976    26.561322149890074    -1.0    2.99851607277927    12.363858177668707    0.0
2046    83.38072371482849    -0.9168070877115295    0.3997935109805434    -0.22859294394160712    0.31195714193024865    0.07963759745465457    0.04679619125930661    -0.9168070877115295    -0.9168070877115295    -0.9168070877115295    18.243305926516108    -1.0    3.952195393587825    8.434687478627756    0.0
2045    84.27652478218079    -0.9955619757822741    0.3695157272935851    -0.3083094407430407    0.2950020858343104    0.0676176574930746    0.041529575658736745    -0.9955619757822741    -0.9955619757822741    -0.9955619757822741    19.65108169414136    -1.0    4.000362213392593    9.531841814880714    0.0
2050    70.69167757034302    -1.7172733057838896    0.17955507281273078    -1.0251030867534092    0.40983172296311465    0.005546510960846184    0.0022854695376903103    -1.7172733057838896    -1.7172733057838896    -1.7172733057838896    39.00613693329244    -1.0    3.7853626372729914    22.86586231733436    0.0
2051    70.77620005607605    -1.544551079492494    0.21340765279394885    -1.5015105280347572    0.43186569158879007    0.005396312440697076    0.002225110843663549    -1.544551079492494    -1.544551079492494    -1.544551079492494    69.27036829839608    -1.0    3.299072084401721    16.84581038873338    0.0
2052    70.75333952903748    -2.2163824441621935    0.10900271986633088    -1.5562040461864763    0.411711193913761    0.0052192860742608215    0.0021588295408167864    -2.2163824441621935    -2.2163824441621935    -2.2163824441621935    68.91750183667507    -1.0    7380329.666066545    60327436.48065881    0.0
2055    72.19948148727417    -0.9884382465725825    0.3721574555802735    -0.9884382465725825    0.7330811826723858    0.039966307683673194    0.009790376673074652    -0.9884382465725825    -0.9884382465725825    -0.9884382465725825    33.12750273007395    33.0    4.061447638099829    9.53883783840082    0.9324764411531854
2053    73.96575427055359    -1.6834730780198393    0.18572780742628275    -1.6834730780198393    0.6566058197489932    0.006184391610490812    0.00159862964854299    -1.6834730780198393    -1.6834730780198393    -1.6834730780198393    55.492091560414096    56.0    4.286030398801582    24.17513797470469    0.8867768586599709
