OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
105    119.3277633190155    4.881761296907756    131.86270885715658    4.881761296907756    0.41445764968321386    0.0056544886313911425    0.00230849912509961    6.9050446103386225    4.909365160662286    4.8930308385906125    0.0    -1.0    4.179347216641593    0.007583645206949857    0.0
112    68.84788680076599    -1.7143140228970344    0.18008721405684633    -1.0413092478831658    0.8867762335815375    0.006224352813824414    0.001196838765235513    -1.7143140228970344    -1.7143140228970344    -1.7143140228970344    66.37844362737756    -1.0    0.9005045316931685    9.652740692552765    0.0
111    71.45994305610657    -1.469000963828012    0.23015530384274782    -0.7774777065477971    2.7830092446510024    0.07414557089648065    0.015179092997784714    -1.469000963828012    -1.469000963828012    -1.469000963828012    44.299319567522765    -1.0    0.3035901875332413    5.360368738322802    0.0
113    72.05461883544922    -1.0553435212519602    0.3480728363498399    -1.0553435212519602    1.304194861980517    0.006065128602237395    0.0007828958660227072    -1.0553435212519602    -1.0553435212519602    -1.0553435212519602    59.93551837124389    -1.0    1.129182164287241    4.9878770886423665    0.0
109    73.75312733650208    -0.8310744764453059    0.43558101325363313    -0.13835020176938348    2.023447008849612    0.07359912211589889    0.015644877858949382    -0.8310744764453059    -0.8310744764453059    -0.8310744764453059    21.138168218332353    -1.0    0.4906969009845386    2.931621463743001    0.0
110    73.5734224319458    -0.7070471371791875    0.49309810086493894    -0.018612871247845456    2.051777720421261    0.07606410664000163    0.01617658988551745    -0.7070471371791875    -0.7070471371791875    -0.7070471371791875    21.188891976241877    -1.0    0.4830908600879288    2.524608535806017    0.0
114    74.42562794685364    -0.8662081187046833    0.42054317952031894    -0.8662081187046833    1.8847648306748535    0.09423558446379707    0.012909533251769804    -0.8662081187046833    -0.8662081187046833    -0.8662081187046833    49.20576780228028    -1.0    0.68072797538011    3.3158366040221434    0.0
115    75.52385640144348    -0.0765818235039481    0.926277119948404    -0.0765818235039481    1.388940363895394    0.11123529147978665    0.01597695308396312    -0.0765818235039481    -0.0765818235039481    -0.0765818235039481    19.908016042858613    -1.0    0.9715883555217145    1.1569197475733257    0.0
117    76.7956805229187    0.24052617869945675    1.2719182305584538    0.24052617869945675    1.1569632123401479    0.06868397168289832    0.010010789568334216    0.5188061190594807    0.25704647194624597    0.24293403566009256    12.584852983051022    -1.0    1.182574459835096    0.7862140631170416    0.0
119    78.39384126663208    1.7280762277709565    5.6298130061424425    2.421009774596169    1.0270927636511116    0.07119192464667497    0.01202046278250722    3.5029708163520157    1.8511013003621368    1.7488485037522128    2.294044259438177    -1.0    1.2236625955950489    0.1776257930607897    0.0
116    79.25868821144104    -0.8913994408229019    0.4100814662614892    -0.8913994408229019    1.0617174856604814    0.05505639637055002    0.008029359963748378    -0.8913994408229019    -0.8913994408229019    -0.8913994408229019    38.74949002138412    -1.0    0.9688999442594032    3.8323410438030283    0.0
118    80.66586804389954    -0.6904725530149702    0.5013391037761222    -0.6904725530149702    0.9398301731907218    0.04175779067964064    0.007196738314770711    -0.6904725530149702    -0.6904725530149702    -0.6904725530149702    28.97678610611647    -1.0    1.1668813880212512    3.1553056739895604    0.0
120    86.01182579994202    0.021267291704594384    1.0214950523042616    0.6202065736356569    0.7293415944658973    0.06221541691682621    0.014283888057638182    0.0367784121463946    0.022590445124687483    0.021571071318591945    8.886594485076813    -1.0    1.443515580826834    0.9789572624402109    0.0
126    72.13810586929321    -1.1731580167091957    0.30938834330664144    -0.48020181299152087    1.2959653356078151    0.006089834322853434    0.0007953206372225729    -1.1731580167091957    -1.1731580167091957    -1.1731580167091957    67.88709709087422    -1.0    1.028957557405741    5.529006248602288    0.0
123    75.48211669921875    -0.26276099392499025    0.7689256532532507    0.4300019600022971    1.3208362179477948    0.09421450309348606    0.013664420983611736    -0.26276099392499025    -0.26276099392499025    -0.26276099392499025    23.58070319831085    -1.0    0.921763422252534    1.5775203695181492    0.0
121    76.89243650436401    -0.1376959846159564    0.8713635594089915    0.554471307999045    1.2144035288195663    0.08031404508972388    0.011800849054984701    -0.1376959846159564    -0.1376959846159564    -0.1376959846159564    18.927076474512553    -1.0    1.018664901195106    1.298008638107226    0.0
125    76.70821380615234    -1.2015797859709039    0.3007187651726323    -0.5392827810584134    3.413090032719452    0.11183471855630722    0.016114467103376776    -1.2015797859709039    -1.2015797859709039    -1.2015797859709039    64.21430981356552    -1.0    0.42284765513148564    4.308641762612957    0.0
124    80.22360253334045    -1.0063029291469263    0.3655680151485005    -0.3810529857242045    1.809530002991678    0.06725799026764634    0.009981049125570188    -1.0063029291469263    -1.0063029291469263    -1.0063029291469263    44.147445327412264    -1.0    0.7746033599886228    4.079769250448168    0.0
122    81.51496958732605    -0.8510545985095541    0.4269644183957474    -0.2577374859870366    0.9785850244468353    0.04526904782451518    0.007129930379318065    -0.8510545985095541    -0.8510545985095541    -0.8510545985095541    34.9193195796802    -1.0    7728774.136200837    10372910.227195326    0.0
127    73.81900644302368    -0.6455549379046608    0.5243714677463899    -0.6455549379046608    1.7176365208394362    0.005845069564670631    0.0005751516059902238    -0.6455549379046608    -0.6455549379046608    -0.6455549379046608    58.54190369891066    -1.0    1.3773623122012404    3.1563746632648657    0.0
129    76.20051527023315    0.7736599968279343    2.167685474744434    0.7736599968279343    1.9359504810807826    0.11722776792355914    0.012505611353280807    2.2714274398799303    0.8643544313878209    0.7833350880678449    13.091851782378658    -1.0    1.0556545551553551    0.46132153933351333    0.0
128    76.9620795249939    -0.6995078431958662    0.49682976177839977    -0.6995078431958662    2.6904473108181453    0.11983883889127304    0.01261248186411123    -0.6995078431958662    -0.6995078431958662    -0.6995078431958662    62.353755854502765    -1.0    0.7835183318164698    2.8062793595142077    0.0
131    76.67440462112427    1.4703521840727982    4.350767142165637    1.4703521840727982    1.8945830744708825    0.11548753833499452    0.01239360489233555    4.256056545528417    1.6401595382968484    1.488575148094779    6.354909768301546    -1.0    1.1887774786797352    0.2298445233504821    0.0
130    79.6566789150238    -0.6156558702137604    0.5402864213069192    -0.6156558702137604    1.6817387126269039    0.08546788217918891    0.009095258701034323    -0.6156558702137604    -0.6156558702137604    -0.6156558702137604    50.86156419276412    -1.0    0.9793730031412199    2.6841893687452325    0.0
132    80.03624248504639    -0.47664921015133055    0.6208602825829548    -0.47664921015133055    1.5091658887410981    0.06575232798719903    0.0072973871723423485    -0.47664921015133055    -0.47664921015133055    -0.47664921015133055    39.37870173216224    -1.0    1.1083044400437339    2.2874747701717912    0.0
137    75.56847405433655    0.4098331167810301    1.50656634349175    1.102722303502752    1.7795042570565283    0.08688898084705585    0.009426719116926555    1.1391328927756186    0.44544309861550624    0.4136964984577395    18.26558010296933    -1.0    1.1534768501136106    0.663761011468179    0.0
135    76.28869080543518    0.6890022875481454    1.991727370402444    1.3820306773282764    1.8569410456531636    0.10673469266337839    0.01166193135486055    1.9684389158452202    0.7625427349539614    0.6970373849288738    13.638128684986704    -1.0    1.1404251225632518    0.5020767474807268    0.0
133    76.98245859146118    1.3895821002614805    4.013172598735122    2.0826217398898823    1.7366420866590582    0.09253240576073517    0.010157689805840836    3.8027888584436544    1.5181634750007305    1.4036970441956855    6.516974226701606    -1.0    1.1585949647543927    0.24917941488865483    0.0
138    80.65132808685303    -0.7680434691577923    0.4639198544479804    -0.08499654881605476    1.9567019525454348    0.0994848519140598    0.010996116534567566    -0.7680434691577923    -0.7680434691577923    -0.7680434691577923    55.61041459606251    -1.0    0.8574115673919729    3.1463221585597054    0.0
134    81.38713574409485    -0.1907750198217336    0.8263184725175127    0.5006339553309223    1.3882860469000171    0.07809177940181293    0.009947833228857225    -0.1907750198217336    -0.1907750198217336    -0.1907750198217336    25.065593604970644    -1.0    7518411.5764635075    1580274.7370076773    0.0
136    81.36074256896973    -0.6898115531870366    0.5016705983843244    -0.004925089357087886    1.5255255392614182    0.0731213692509724    0.008246640869048777    -0.6898115531870366    -0.6898115531870366    -0.6898115531870366    48.55144198812131    -1.0    0.9666773563968191    2.9535790084981572    0.0
140    73.66983079910278    -0.8141934303411611    0.44299649083185605    -0.12286357135383172    1.714127590858257    0.00608143897842255    0.0005977585688463598    -0.8141934303411611    -0.8141934303411611    -0.8141934303411611    69.37891193972015    -1.0    7309323.119806032    9190410.559981426    0.0
141    74.87265205383301    -0.3409882401419164    0.7110672702074272    -0.3409882401419164    2.127543924555409    0.0062050750923794    0.000497158409117594    -0.3409882401419164    -0.3409882401419164    -0.3409882401419164    57.00679193795702    -1.0    1.3793196929299765    1.9668049180873455    0.0
139    77.46144819259644    -0.8661830183689742    0.42055373542778296    -0.19033015676738196    2.8160992112554752    0.10893816189449718    0.011785904709614334    -0.8661830183689742    -0.8661830183689742    -0.8661830183689742    68.39911844533063    -1.0    0.7138519339019113    3.36137505738518    0.0
143    76.61222982406616    1.741729238279998    5.707204010208338    1.741729238279998    2.3446402357963283    0.10033692075773215    0.00852378160201727    5.825457690214171    1.9164889868427233    1.7565753579169447    6.641879535339147    -1.0    1.2412402690796216    0.17521714629638682    0.0
142    77.34947991371155    -0.3684846625229235    0.6917818197045518    -0.3684846625229235    2.467642686964022    0.1199727362958957    0.010040944092830744    -0.3684846625229235    -0.3684846625229235    -0.3684846625229235    56.95755034190701    -1.0    0.9468455104935127    1.867402356449532    0.0
144    78.77725148200989    -0.1254716491194609    0.8820807718391284    -0.1254716491194609    2.4435560710614213    0.12700220459445913    0.01076300170687691    -0.1254716491194609    -0.1254716491194609    -0.1254716491194609    42.500322281025255    -1.0    1.0151000750737804    1.2693846789383945    0.0
145    77.19108390808105    3.408390536378646    30.21657262788982    3.408390536378646    2.4899219927620595    0.12318663039712474    0.010449837070320761    11.89501709282991    3.82825868163258    3.444007662155826    1.2588658536912192    -1.0    1.238488674493902    0.03309442180338489    0.0
149    76.46356225013733    1.2632384309768285    3.536856827802847    1.9558575560648055    2.2651461817983116    0.09130639172558422    0.007872727836378938    4.124658139604882    1.3785801739984112    1.2731835633363635    10.460643909278357    -1.0    0.993768843371559    0.28273691831094455    0.0
147    77.22082018852234    2.4750264424781903    11.88202129903451    3.1680392647237205    2.3297327858805175    0.10664839810525295    0.009310634874304799    8.24117669144085    2.7389840478366323    2.4980705099883544    3.045498531654431    -1.0    1.2504933453297764    0.08416076480869937    0.0
146    78.78756642341614    0.1062125802922802    1.1120582530496093    0.1062125802922802    2.245571460934393    0.10241958367828845    0.008758673660211963    0.34472051938882736    0.11709082854721233    0.10714286162166935    32.73485837058696    -1.0    1.1218862755351522    0.8992334684425832    0.0
148    79.65922379493713    -0.015523624180246866    0.9845962461977877    0.6761607056828429    2.0802249769446735    0.08930606670856417    0.007941828523801545    -0.015523624180246866    -0.015523624180246866    -0.015523624180246866    34.716723962553715    -1.0    1.1762843519597994    1.0340474062242784    0.0
150    79.56296253204346    -0.26099536581249766    0.7702844892495613    0.42904685316514646    2.3190844381745457    0.12187703792027008    0.010699865401506213    -0.26099536581249766    -0.26099536581249766    -0.26099536581249766    46.16248893164433    -1.0    0.8065496733259861    1.5387522229720836    0.0
155    73.48635864257812    -0.03360280362426685    0.9669554995916892    -0.03360280362426685    2.601329819163608    0.0063814677194740195    0.0004154241080496877    -0.03360280362426685    -0.03360280362426685    -0.03360280362426685    55.707290628188375    -1.0    1.3424506754373438    1.080050335650009    0.0
153    74.84586977958679    -0.0054350739060955635    0.9945796693857    0.6877042351253764    2.127434859496752    0.006357115940070044    0.0005028889880383794    -0.0054350739060955635    -0.0054350739060955635    -0.0054350739060955635    40.78770765886532    -1.0    1.2538904233965837    1.0122834114141501    0.0
154    74.89528155326843    -0.5378478667078173    0.5840037548085888    0.14821386750161908    2.1240319142868396    0.006080214860127747    0.0004865489527025786    -0.5378478667078173    -0.5378478667078173    -0.5378478667078173    70.76510046535344    -1.0    1.3170841886465223    2.6505002139674    0.0
151    75.89377570152283    0.7932268504616184    2.2105179408830757    1.4860901859062234    2.1954674043417666    0.07305468016503615    0.006229082712114761    2.5347305448987827    0.851175784320411    0.7981679261226141    17.114984323125903    -1.0    1.2378386124748895    0.4523826662996962    0.0
156    75.68018913269043    -0.03787605119932105    0.962832275401153    -0.03787605119932105    3.003059339411364    0.11686218325570809    0.008009102941559376    -0.03787605119932105    -0.03787605119932105    -0.03787605119932105    51.03119678468707    -1.0    1.0872624704201328    1.0805735314946336    0.0
152    78.94049644470215    -0.2976646851352545    0.7425502861564954    0.3927494462083144    2.370856206853436    0.12484219564903574    0.011008961731733057    -0.2976646851352545    -0.2976646851352545    -0.2976646851352545    48.223566830520184    -1.0    0.9608671499050273    1.679852524522203    0.0
157    74.86246109008789    2.7578235054778246    15.76549207243918    2.7578235054778246    2.8007430934005266    0.0871561825874349    0.005970930332128498    10.481778641262471    2.99818487446517    2.774290277497339    3.1799218075172178    -1.0    1.2556386439346774    0.06342967256621021    0.0
161    74.99638295173645    8.47015263228193    4770.243507081091    8.47015263228193    2.7808379508423053    0.0864885913348703    0.006049935343452779    32.02427452155837    9.202724201839338    8.521396508056412    0.0    -1.0    5873378.515500212    0.00020963290417262145    0.0
159    75.43057703971863    8.516090389162706    4994.489028047014    8.516090389162706    3.0104503570138443    0.12177464622007908    0.008344491309332448    34.15335774157974    9.55313428348121    8.587152831404564    0.0    -1.0    1.3320076236900376    0.0002002206821127062    0.0
158    76.99019575119019    0.41859143737834886    1.5198192865740474    0.41859143737834886    3.1978503321250993    0.14493559910526513    0.010072853057274879    1.7571842044234245    0.4792602381351139    0.42280784741809446    32.86048901015563    -1.0    1.0700724268459012    0.6579729635186985    0.0
160    76.73277306556702    0.6588676780322287    1.932602766420622    0.6588676780322287    2.984569041113296    0.12367636953476434    0.00858396574070782    2.6253037520774214    0.7403540404550547    0.664523375608117    24.975254303592713    -1.0    1.1462449073278718    0.5174369080781677    0.0
162    77.37731146812439    0.41811463041322006    1.5190947988865853    1.1112308804224291    2.8365036395411893    0.11666133450054723    0.008397758179448923    1.6040983013257382    0.4668924411714294    0.42162585597071994    30.068891942552    -1.0    1.0691936172248766    0.6582867644158522    0.0
163    74.47705745697021    1.96750378385386    7.152799251923655    2.6605791613408565    2.66610950993113    0.06386735811166444    0.004450798572794776    7.213084332812119    2.0931630526033094    1.976260746887005    6.7549624643899016    -1.0    1.2798306805555562    0.13980540551743606    0.0
167    73.54100632667542    0.3155284843948585    1.3709836630072654    1.0086751775658995    2.882279514241869    0.005913311311856493    0.0003850576193775821    1.2249697711259442    0.31739430255084355    0.3156499810419054    42.27971712740738    -1.0    1.2746729731366762    0.7294032941329809    0.0
168    73.58274793624878    -0.3220588098205401    0.724655572212578    0.3702640433825847    2.5919334079528302    0.0058354979797596305    0.00037692206226318156    -0.3220588098205401    -0.3220588098205401    -0.3220588098205401    72.23268296961945    -1.0    1.33370200173246    1.8867272493764617    0.0
165    74.21843409538269    1.1261936549595915    3.0838957602749395    1.8190139660272442    2.655885601788766    0.05770405852604135    0.003983484532222265    4.117235167992636    1.1911795995370362    1.1306798299644099    15.93367865465419    -1.0    1.0249227572767377    0.32426517552293876    0.0
166    76.61173391342163    0.1405029526284388    1.1508524775995854    0.8335117776165524    2.9061980403758745    0.1187644045767214    0.008513064630150157    0.5488323582242319    0.15718970213862662    0.1416990633448916    39.95706302025502    -1.0    1.089745214816811    0.8689210993278399    0.0
164    77.28309965133667    0.23462625304406468    1.2644361012655576    0.9254695352533402    2.9844570286575722    0.13005489199217074    0.009373945231859516    0.9348582230490137    0.2651405450422382    0.23682562669005616    36.53632733230605    -1.0    1.0777140004852332    0.7908663783002661    0.0
173    41.33135914802551    -0.10067402889109461    0.9042277369688689    -0.10067402889109461    0.561242139893338    0.04821197178340386    0.015374907115395154    -0.10067402889109461    -0.10067402889109461    -0.10067402889109461    7.02784829897093    -1.0    0.6710529969033543    1.1769913934457175    0.0
174    41.922157287597656    -0.10574758761522061    0.8996517026507621    -0.10574758761522061    0.5668217876997907    0.05927640649319393    0.019069083851055678    -0.10574758761522061    -0.10574758761522061    -0.10574758761522061    7.400048462452574    -1.0    0.838097088080216    1.2050236915108066    0.0
172    50.22005605697632    -0.5116209374810203    0.5995230014778583    -0.5116209374810203    0.4747409821854487    0.04858580243514615    0.019123744544930783    -0.5116209374810203    -0.5116209374810203    -0.5116209374810203    15.29718903587132    -1.0    0.8272617769803887    2.2205975586515794    0.0
171    50.34131336212158    -0.49824037446301805    0.6075988660964198    -0.49824037446301805    0.47119463544336376    0.04936747506953043    0.019589854851030784    -0.49824037446301805    -0.49824037446301805    -0.49824037446301805    15.176431882204032    -1.0    4619980.6729273265    2983689.989937574    0.0
170    60.63627219200134    -1.0523923639285657    0.3491015712825911    -1.0523923639285657    0.42866458533131596    0.08733827190635762    0.04729227686745825    -1.0523923639285657    -1.0523923639285657    -1.0523923639285657    41.98527022441773    -1.0    0.49804694731950366    3.7931023070814827    0.0
169    65.38565444946289    -1.4868984696788383    0.22607274077073597    -1.4868984696788383    0.24863003921121307    0.004548021646521668    0.0030914850901930463    -1.4868984696788383    -1.4868984696788383    -1.4868984696788383    64.49930004726721    -1.0    1.2839175316865445    8.818660620372498    0.0
175    32.02556920051575    1.1181105771699    3.0590688649866093    1.1181105771699    0.6440189455530803    0.03309149590866852    0.008886123329560847    1.838194972090605    1.1551105287597567    1.1280462456547182    1.1731471532744635    -1.0    1.3501812728133784    0.32689685787913025    0.0
177    38.388211727142334    0.4195213825284274    1.5212332925206764    1.1037032627920327    0.451912800748322    0.057448323515323994    0.022612819058508128    0.6091084654806572    0.4436221826335165    0.42900794364271794    4.824293197146517    -1.0    1.9741493664062928    0.6573613691710656    0.0
178    38.50866222381592    0.43222657751189286    1.5406841600003638    1.12219099849814    0.4316320053401839    0.06514845526330329    0.02652555046219396    0.6187894019246756    0.4603854713605371    0.44369162540478596    4.985848176578596    -1.0    2.0978510275103632    0.6490622971029727    0.0
179    49.228983879089355    -0.4205586456390532    0.6566798659826358    0.26009393314796064    0.40896763142973985    0.07468793624781245    0.03278955188893269    -0.4205586456390532    -0.4205586456390532    -0.4205586456390532    13.653962322164826    -1.0    1.7270536323886858    2.42573644639347    0.0
180    49.43795394897461    -0.44900339680816675    0.6382639306299545    0.232053688906457    0.402771681598098    0.08004421097299848    0.03575142041536924    -0.44900339680816675    -0.44900339680816675    -0.44900339680816675    13.68085650013439    -1.0    1.6926498102585976    2.5260592237941384    0.0
176    59.553831338882446    1.1325559641461822    3.1035790076574132    1.1325559641461822    0.654143689430533    0.024911217894136837    0.006754153208417639    1.8734103010193204    1.160769312546332    1.1402054206451326    1.2872495870521696    -1.0    1.3333215881386125    0.32220864928288123    0.0
181    64.73067569732666    -1.052392363928566    0.34910157128259106    -0.4895315046818143    0.2697344038988652    0.041444676601471594    0.027064716048407406    -1.052392363928566    -1.052392363928566    -1.052392363928566    34.028685389038536    -1.0    1.0944296773661235    4.905055428562324    0.0
182    65.22205185890198    -1.486898469678838    0.22607274077073602    -0.9416781200563046    0.2480151125504449    0.004519068485020969    0.003080031525746409    -1.486898469678838    -1.486898469678838    -1.486898469678838    63.48775563187249    -1.0    9953170.89889094    34073242.30315278    0.0
185    67.53104591369629    -0.025548071404610833    0.9747755190110591    -0.025548071404610833    0.41261889377995015    0.02022257266611404    0.008648256610414443    -0.025548071404610833    -0.025548071404610833    -0.025548071404610833    6.928392008455933    -1.0    5.984699343861281    1.1807446046567134    0.0
186    67.64445066452026    0.1420252012931697    1.152605695325032    0.1420252012931697    0.8599028162518693    0.04459659535649512    0.016844871561103477    0.26415307186390496    0.14835904172566597    0.144417597567393    10.93588661837046    -1.0    0.6115324649975961    0.8675993915837821    0.0
183    70.61420917510986    -1.4061403311877099    0.24508741621756003    -1.4061403311877099    0.41693923902643654    0.005048039244129195    0.0020406651249230633    -1.4061403311877099    -1.4061403311877099    -1.4061403311877099    64.96746555336999    -1.0    0.8934343244139206    6.832112558552728    0.0
184    70.773841381073    -0.8606349464391176    0.4228934823427344    -0.8606349464391176    0.41596505083589724    0.0059416143278548115    0.0024189941345427106    -0.8606349464391176    -0.8606349464391176    -0.8606349464391176    34.976731183482684    -1.0    1.1537737756948667    3.939172475837425    0.0
189    44.99221444129944    5.681920227026663    293.51249977329    5.681920227026663    0.6944072680910622    0.0075401637864414076    0.0018221708994488651    9.627486929387597    5.724762836159939    5.692273656717341    0.0    -1.0    3.54525842674755    0.003407009925547986    0.0
190    45.0659282207489    5.723241236196455    305.89479516789305    5.723241236196455    0.6976913559611749    0.007025338897076569    0.001721398298458193    9.71629717477127    5.763448945470459    5.73309321392211    0.0    -1.0    3.3891218069287596    0.0032690977937402995    0.0
187    64.3375473022461    0.7458627044751656    2.1082594555278336    0.7458627044751656    0.5816786958587861    0.04159751616325009    0.013438030925847692    1.179715149703987    0.7768887403801367    0.7558856305643392    2.5150511854875894    -1.0    8093785.343659095    0.47432492114668845    0.0
188    64.3645532131195    0.7066209357012648    2.0271298704652927    0.7066209357012648    0.6016682515818025    0.043277377880607926    0.013981813572753805    1.131772318615742    0.7372016369539572    0.7165007778908448    2.615237435647405    -1.0    0.8004159287697984    0.4933083047957195    0.0
192    64.11322927474976    6.240645008577852    513.1894157883711    6.247229870820446    0.5133468947402685    0.05353505966022183    0.018105867988131547    9.444260744907648    6.574738311430333    6.353637303263954    0.0    -1.0    1.9460365744067245    0.0019485982548252314    0.0
191    64.49787831306458    6.261427974147599    523.9666169325476    6.261427974147599    0.514887535825203    0.06039366477342742    0.020167252130026674    9.485359194503449    6.63957855622123    6.387703770796236    0.0    -1.0    1.8208154801514012    0.00190851853473851    0.0
193    67.68523263931274    0.5559154189187088    1.7435363205957017    1.2280460733756977    0.40742617637862133    0.005588678786458307    0.002315341825092563    0.7824099124386777    0.5590222516274849    0.5572025531393451    3.849181644344746    -1.0    6.161943942879189    0.573546985048374    0.0
194    67.63856220245361    0.1420252012931697    1.152605695325032    0.4863121430496153    0.47542928453436945    0.0469104293829137    0.016709879735540088    0.20954814112983117    0.14868766446902704    0.14439842532619443    8.800294018536594    -1.0    1.5787932159906701    0.8675993915837821    0.0
195    70.82642412185669    -0.8606349464391176    0.4228934823427344    -0.2932542623403748    0.4130299116327783    0.005588709505735676    0.002295733930770255    -0.8606349464391176    -0.8606349464391176    -0.8606349464391176    32.93983313587561    -1.0    7383174.931136794    10075538.053125026    0.0
196    70.75391626358032    -1.4061403311877099    0.24508741621756003    -0.7736924834140165    0.41260493256692    0.005176924095664482    0.002096953575763771    -1.4061403311877099    -1.4061403311877099    -1.4061403311877099    62.918332185313986    -1.0    1.4342417827061094    8.497895167749451    0.0
197    72.15093946456909    -1.092098532635332    0.33551167222625233    -1.092098532635332    1.438432306343164    0.006183154057174429    0.0008018022941073925    -1.092098532635332    -1.092098532635332    -1.092098532635332    59.84566029560676    -1.0    1.4204067052944764    5.793669303549338    0.0
198    73.0150682926178    -1.066230744758888    0.3443038437449164    -0.9372412954425423    1.982162333660696    0.05783574524738282    0.00768503531722673    -1.066230744758888    -1.066230744758888    -1.066230744758888    41.791206273192536    -1.0    0.7421370034857379    4.317745525088155    0.0
199    76.09067177772522    -0.6675579469403424    0.5129597243459404    -0.6675579469403424    1.1341781254772911    0.04381355081543636    0.006154935019982886    -0.6675579469403424    -0.6675579469403424    -0.6675579469403424    24.20279189652942    -1.0    6127585.928470611    5817965.81301107    0.0
200    76.59090948104858    -0.6309093923005723    0.5321076862821785    -0.6309093923005723    1.0911353822565082    0.034135801986186924    0.004873378928709106    -0.6309093923005723    -0.6309093923005723    -0.6309093923005723    26.67737379440033    -1.0    0.9491454899347    2.7139203521570106    0.0
201    78.59266877174377    -0.5074424876074604    0.6020333192536814    -0.5074424876074604    0.9947657373713714    0.03522184645751816    0.005937506115951097    -0.5074424876074604    -0.5074424876074604    -0.5074424876074604    16.434989230660506    -1.0    1.370293560412657    2.5668532462641274    0.0
202    78.82833623886108    -0.5342718017612005    0.5860959288103057    -0.5342718017612005    0.9955710366275805    0.031752784020054874    0.00532579133176134    -0.5342718017612005    -0.5342718017612005    -0.5342718017612005    17.16664088290611    -1.0    1.1618886019084895    2.5267372622854944    0.0
203    82.92890882492065    -0.23577787356102334    0.7899561245868691    0.40828054840659767    0.869326933072447    0.036057608453223734    0.006827139627549928    -0.23577787356102334    -0.23577787356102334    -0.23577787356102334    8.740603851937099    -1.0    1.702015105184469    1.7184471471938734    0.0
204    83.73753333091736    -0.2829237344384104    0.7535772576609627    0.3586511071010229    0.8542741688393736    0.03855375637747729    0.007383482027270081    -0.2829237344384104    -0.2829237344384104    -0.2829237344384104    8.725206947036806    -1.0    1.7833445711903155    1.9101646780531816    0.0
210    72.2954273223877    -1.5211819593988753    0.21845353109493024    -0.8302340248509918    1.2992261694936067    0.006081994531972444    0.0007900321513387171    -1.5211819593988753    -1.5211819593988753    -1.5211819593988753    67.8167484900022    -1.0    1.2022448655795066    8.878822968579277    0.0
209    74.20776200294495    -1.2018001968729535    0.3006524907824047    -0.573084809692595    3.998266349008267    0.08101269353077835    0.011173940082169986    -1.2018001968729535    -1.2018001968729535    -1.2018001968729535    52.247855485391185    -1.0    0.3235857803874259    4.078791784963804    0.0
207    76.17507100105286    -0.7592034470201745    0.4680390965017006    -0.0720377814083207    2.416610081240839    0.0673906083156743    0.009519844647953439    -0.7592034470201745    -0.7592034470201745    -0.7592034470201745    28.033038231474336    -1.0    0.632191926422653    2.8551063326806276    0.0
208    76.74921345710754    -0.9091084714216721    0.4028832458981776    -0.2201853812287641    2.213262076977661    0.05828430969949622    0.008230054171253685    -0.9091084714216721    -0.9091084714216721    -0.9091084714216721    30.80947069343012    -1.0    0.5710148552455467    3.3284147468546013    0.0
205    78.46412110328674    -0.7135790867344514    0.48988770542946175    -0.020560646591650987    1.166029522083125    0.0466832700756428    0.0072979734532359515    -0.7135790867344514    -0.7135790867344514    -0.7135790867344514    20.670974963160774    -1.0    0.9074530101400227    2.98620055372692    0.0
206    78.6940701007843    -0.8122927658264318    0.44383927921740246    -0.12204081740878102    1.1272545557147828    0.042336133038626024    0.006676925689598983    -0.8122927658264318    -0.8122927658264318    -0.8122927658264318    22.3007827607561    -1.0    0.7739884891772348    3.2229278998030546    0.0
211    73.81272792816162    -0.8683949811408216    0.4196245143015971    -0.8683949811408216    1.7153386810811693    0.006278223973160835    0.0006164483162556778    -0.8683949811408216    -0.8683949811408216    -0.8683949811408216    58.433205239166114    -1.0    1.3952144238835307    4.3127800860892975    0.0
212    76.1020495891571    -0.8350319880852862    0.43386060284105127    -0.8350319880852862    2.4266586475490355    0.08638064724571708    0.008916344766826454    -0.8350319880852862    -0.8350319880852862    -0.8350319880852862    53.54609535462413    -1.0    0.7821419720041326    3.325495274461955    0.0
213    76.00004816055298    0.2438211580162719    1.276116086947842    0.2438211580162719    1.8006124736210745    0.08998149545589991    0.009372142480475371    0.6828485764731062    0.26576055043836533    0.2461062846489549    17.682111495286783    -1.0    1.0038964023446761    0.7836277672760601    0.0
215    76.58754110336304    0.9131953636916366    2.492273543826132    0.9131953636916366    1.5981408407819966    0.06052117683885486    0.0064705376483984505    2.3726101700200095    0.9684630217860405    0.9191042286727462    8.276554265052127    -1.0    1.1676368455742165    0.40124006551255303    0.0
214    79.33024311065674    -0.6152923045422741    0.5404828866143332    -0.6152923045422741    1.430272835840647    0.03903410794207528    0.004167416613545059    -0.6152923045422741    -0.6152923045422741    -0.6152923045422741    44.90188012323346    -1.0    0.8819643170499741    2.6000410593623746    0.0
216    80.37007761001587    -0.6452483184522011    0.5245322748907552    -0.6452483184522011    1.327877824655858    0.026376987761709814    0.0032114595515677084    -0.6452483184522011    -0.6452483184522011    -0.6452483184522011    34.92735425100032    -1.0    1.185171303706012    2.9807712098621373    0.0
