OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
7144    88.09110283851624    0.002787968136983807    1.002791858134373    0.002787968136983807    1.9187962545052004    0.16411661840452343    0.020430114306765595    0.008137510955908178    0.003245520039845149    0.0028449266447060067    37.992578651579336    48.0    14936407.724729959    0.9972159146369944    0.9038594306923732
7150    74.11294054985046    0.6041781209627064    1.8297477594057237    0.6041781209627064    1.865412454341836    0.06654640879237446    0.006596149289159239    1.7312195124473873    0.6443840051836993    0.6081633700458201    33.593367029717164    69.0    7647070.57709084    0.5465234182468878    0.8608422194297669
7151    75.41736054420471    0.8951073943266058    2.447598633555128    0.8951073943266058    2.202188057304602    0.13427141085757974    0.013394069880279523    2.8663022081176983    1.015294727031891    0.9070965253165713    26.337620750749245    61.0    5386436.188073667    0.4085637188592084    0.8767883743342637
7152    76.28166007995605    0.5612017982514556    1.7527777202172543    0.5612017982514556    2.0797295880828384    0.12585753830377855    0.012671485413912121    1.7283497829603034    0.6318332750710375    0.5683130586522601    36.467086595987965    65.0    2.720433321500628    0.5705229981335291    0.8697326448236731
7153    77.28570652008057    1.0060015652268781    2.7346448268440566    1.0060015652268781    2.3363972032771065    0.16003379820941363    0.016110919227318336    3.356420808715348    1.1669958167147505    1.022209175186804    24.012556446998936    58.0    3.4784565282992377    0.36567820076074    0.8831672109852376
7155    78.42840075492859    0.9818673514381365    2.6694363664988825    0.9818673514381365    2.2246638186115617    0.14571026349131339    0.0148108483716806    3.1661921228585217    1.1249355019297054    0.9964096399013904    22.914824571589655    50.0    3.548251374539197    0.37461091507925953    0.8989113789587608
7154    80.1669249534607    0.3825356388462441    1.465997119872525    0.3825356388462441    2.5342369788651307    0.17312645495425263    0.017259514268112862    1.3519716005441924    0.4487626778933546    0.3891380181629725    35.05773318667259    51.0    3.5142440271030235    0.6821295802320229    0.8968157586355873
7161    73.82639956474304    0.3190956702871965    1.3758829497265959    1.0121314007372044    1.714019292647711    0.005991175334879826    0.0005919042929367981    0.8660318053598042    0.3210074283964881    0.31928454438429704    45.37921075474788    -1.0    3.972552966075267    0.7268060122401486    0.0
7156    78.78141403198242    0.9432119291044222    2.5682171163123177    0.9432119291044222    2.181451290719257    0.13869235094750018    0.014187291273719427    3.0007828092710644    1.0740282089936413    0.9565935514754734    23.313327037071915    58.0    5233067.077557177    0.3893751792433702    0.8830981048512346
7158    79.91098070144653    1.0158866236864972    2.7618109992145925    1.0158866236864972    2.1700294243978284    0.14082856269833743    0.014588301566035989    3.22039048893836    1.1589524767647335    1.0307066841097379    23.75384386519316    66.0    3.593688576470566    0.3620812576546264    0.8668387975195648
7157    81.79496121406555    1.000683203370269    2.720139602312006    1.000683203370269    2.300226960994377    0.1612751741773226    0.016539830418345943    3.302481687176781    1.1620685612901303    1.0172343338565004    21.994734930785704    46.0    1.5673552398820032    0.3676281905347951    0.9060795098416721
7160    81.12400794029236    1.014325991127808    2.757504188596839    1.014325991127808    2.169446327628206    0.1440704261061961    0.01502156687567589    3.2148517875978717    1.160460368880181    1.0295627568372705    23.55944350808089    64.0    3.263478535193843    0.362646774621529    0.8715563334933819
7159    87.40089583396912    0.952276732264959    2.5916033345394704    0.952276732264959    2.221386949433973    0.15781332159815908    0.01646514936048394    3.0676518375679684    1.102558686464333    0.9679561108942152    20.109537245104335    35.0    3.60678910086294    0.3858615192659106    0.9295602198157022
7163    73.61698126792908    -0.17680986478170932    0.8379390911096201    0.5114386439094588    1.7201358345477713    0.006636758604676188    0.0006607569975103655    -0.17680986478170932    -0.17680986478170932    -0.17680986478170932    74.97360933852111    -1.0    9758307.812466098    1887298.55200593    0.0
7164    73.87539577484131    -0.19048729068943807    0.8265562626225397    0.5026383158076231    1.7117722909390907    0.006010071797655858    0.0005878519259086784    -0.19048729068943807    -0.19048729068943807    -0.19048729068943807    75.61909530070645    -1.0    3.973277255268243    2.0435875126409324    0.0
7165    74.85665583610535    0.4158290852800015    1.5156268038013887    0.4158290852800015    2.1456786039196425    0.006011462502976551    0.0004795415299366166    1.3080646564527771    0.4183288262338093    0.4160284925957488    47.17008950426468    87.0    3.990560822328539    0.6597930291888942    0.824296997638717
7166    74.8234510421753    0.45380890823306597    1.5742971335086995    0.45380890823306597    2.071790035313984    0.006361096402743277    0.0005051804627684216    1.3940056822470503    0.4566956304467602    0.45403816362733557    47.23104676033689    87.0    6114759.675185656    0.6352041039236727    0.824248062708048
7167    75.28321981430054    0.6533762954469166    1.9220191910713342    0.6533762954469166    2.466617801172024    0.10208866312802711    0.008227612791876376    2.2650058966601128    0.7200786079686351    0.6587520226132444    34.626075942622336    59.0    3.484034597407405    0.5202861681326916    0.8803624236969957
7162    87.1187436580658    0.9406883529334134    2.5617441956849394    0.9406883529334134    2.2496949087303397    0.16562208281048096    0.01753127931967867    3.056950151229642    1.096487117221806    0.9571798232014574    25.13261920162997    60.0    4154017.678909438    0.390359038066495    0.8792487880370639
7168    76.00923299789429    0.7575985460129369    2.1331474093085157    0.7575985460129369    2.2321858539250754    0.0674634019550531    0.005558621260745275    2.4486993033772197    0.8087087212431714    0.7618097493979141    32.79017279433465    63.0    3.918102827413113    0.4687908560075375    0.8723833086582042
7169    77.42087388038635    0.790798909598022    2.205157444162509    0.790798909598022    2.721704051529409    0.14891374452538883    0.012209190444510663    2.9431195057959973    0.9085597363928579    0.8004539240886156    32.938035075149465    62.0    3.6431987720079317    0.45348235911553586    0.8758470307573863
7170    78.62741374969482    0.794653332262771    2.213673454603231    0.794653332262771    2.4892039135742214    0.12311419010012666    0.010425180290699335    2.7727075168660567    0.892486433674669    0.8029377365202154    29.693150312155126    57.0    3.7117080448865774    0.45173781070579605    0.8842437775859295
7171    79.33433485031128    0.7893162715641955    2.201890416373516    0.7893162715641955    2.91121403365269    0.1806850868657137    0.014872784274700384    3.087184878332299    0.9319339506562934    0.8010556021956806    34.481462193115775    57.0    3.573453618221519    0.454155207981234    0.8840887794754884
7172    79.30402851104736    0.8066976140937232    2.2404967711049957    0.8066976140937232    2.47345574106719    0.12368270650462879    0.01060956160233387    2.802028458979047    0.9064721583356614    0.8152563221249063    32.10345114797397    67.0    3.392447851101831    0.4463295876596188    0.8646446250847878
7173    80.75182247161865    0.7506361639502562    2.1183472041765823    0.7506361639502562    3.070625307251712    0.19514809640729272    0.0163316999041844    3.055558565514258    0.8971213824396213    0.7628953285171199    34.21711366778871    56.0    1.4470939808590986    0.47206614573303984    0.8862000183707579
7179    74.70362591743469    0.3693352338661892    1.4467725295369855    1.0624821611106072    2.1202424957536623    0.006257289590284492    0.0005004614902381588    1.1524154918884009    0.3716462713803854    0.36952007192772734    49.38683571395313    -1.0    3.2985473802616463    0.6911936600842378    0.0
7174    80.57058906555176    0.6940781904509169    2.0018628868304162    0.6940781904509169    2.615383284522807    0.14937639679906461    0.012877807923895658    2.5093586879080823    0.7977570896372899    0.7030163960717088    35.91822439790196    66.0    2.705974300532185    0.4995347116821358    0.8672874466096518
7175    81.4142518043518    1.0148936942885365    2.7590700768782352    1.0148936942885365    3.1317752351346737    0.19945134841909734    0.01665860062701905    4.193312632355715    1.2173156101164242    1.0318004030205692    26.74842318030891    52.0    2.3248178754422626    0.36244095732843995    0.8957036842494928
7176    82.93319988250732    0.40734326697031714    1.502819885560833    0.40734326697031714    2.6312577726261717    0.1581981904832586    0.014136995471657204    1.4791684043129019    0.47178423471056025    0.41310187689088657    46.2720189350385    56.0    3.341522981459038    0.6654157358496843    0.887001160879135
7177    84.60975623130798    1.0204208079300259    2.7743619918846383    1.0204208079300259    3.1823440226177837    0.20778576538332735    0.01749353172406236    4.267750866600953    1.2324497265188397    1.0382715717054432    25.898004231635227    48.0    3.5214512573249896    0.3604432308852007    0.9022398080271079
7178    85.22087740898132    0.22046595389474458    1.2466574801839094    0.22046595389474458    2.487253356540697    0.14736760420813388    0.013773902646454004    0.7688206377223945    0.252955493329674    0.22350263048054841    48.96257864176441    52.0    3.337921738372803    0.8021449483080774    0.8949925529163075
7180    74.64224529266357    0.3601434957959663    1.4335351060631445    1.0532126013877412    2.119069537594271    0.006480087073149051    0.0005203528470514448    1.1233126068999089    0.3624772570075524    0.36033089748935077    49.84039838638061    -1.0    3.3087559919234626    0.6975762196338928    0.0
7183    73.44883704185486    0.5208718658989028    1.683494791730286    0.5208718658989028    2.6193248071081037    0.006218130008681989    0.0003999390635414206    1.8852044655725844    0.5241107148789269    0.5210801829051754    48.84628383368968    83.0    3.9304074425155946    0.5940024316750073    0.8329534746181335
7181    74.76558661460876    -0.10737127563911658    0.8981921342180452    0.5854706752069785    2.1207711377495966    0.005851441653066746    0.0004685430887349726    -0.10737127563911658    -0.10737127563911658    -0.10737127563911658    80.06667560492615    -1.0    3.296526558595729    1.4870007012329616    0.0
7184    73.4553873538971    0.5196792277540316    1.6814881884386372    0.5196792277540316    2.5794940989443926    0.006156773600891772    0.000400604754422263    1.8601887290895354    0.5228787751043995    0.5198874137234444    49.347995809158604    84.0    3.2366992957866425    0.5947112842514582    0.8314276159586185
7182    74.74599289894104    -0.09733695058017526    0.9072502561246787    0.5860928616765193    2.1318728413658845    0.0064600931511355686    0.0005110757622405086    -0.09733695058017526    -0.09733695058017526    -0.09733695058017526    79.4091589915149    -1.0    2.279642635575731    1.335283470463336    0.0
7185    73.79663872718811    0.873861796496869    2.396146438994679    0.873861796496869    2.842728021371005    0.07988863816846785    0.005284709208228901    3.3580132122041255    0.9436734253664547    0.8784799019795355    32.85670094127183    55.0    3.5405633567916546    0.4173367636159822    0.8884594923743049
7186    74.57212543487549    0.7851720329119732    2.1927841393278165    0.7851720329119732    2.7060785420917863    0.06891633509369381    0.004687214046846622    2.90990922302565    0.8392832118383315    0.7888523022938294    36.227710394491275    56.0    3.093049368396301    0.4560412409342506    0.8869429130672615
7187    75.92199563980103    0.5700223616540602    1.768306593251934    0.5700223616540602    3.4582280276712516    0.16152237322412774    0.010917210712038432    2.5412896691254896    0.662093726299246    0.5762454158868113    45.65969387317899    58.0    2.5163813288857613    0.5655127927567073    0.8821735603474975
7188    75.57408952713013    0.954270867508492    2.596776498365997    0.954270867508492    2.845737082368651    0.09837830016853925    0.006775870022646519    3.66987486180151    1.0481504133543347    0.9607368828731276    30.36816771532591    57.0    2.815677016153279    0.3850928259052109    0.8853561033792725
7189    77.14374470710754    0.4582026896756416    1.5812294694709883    0.4582026896756416    3.512313308036371    0.16722749143515503    0.01138565464834762    2.067554094401457    0.5348267760389399    0.46341962725923247    50.19280988493257    58.0    3.5686863373661586    0.6324192783572122    0.8828574268039753
7190    76.76406049728394    0.7482347267818897    2.113266229727204    0.7482347267818897    3.066962715926932    0.13063501788086493    0.009120817239915507    3.0430427365837205    0.845980383694126    0.7550592389774254    38.440839222230224    60.0    3.8666745590519063    0.4732011451908203    0.8783397461950385
7191    78.80375599861145    0.3866480810234433    1.4720383618749358    0.3866480810234433    3.546712394585655    0.17254432153054566    0.011829396385437204    1.757977622332048    0.45336201183472075    0.39122189443553823    53.3375449722423    58.0    3.5372818328948674    0.6793301220263714    0.8837049566884843
7197    73.38725590705872    0.5254459078706962    1.6912128053698572    1.217628317880049    2.6139237134785414    0.0061533884284562124    0.00039565156386638746    1.8989214266041698    0.5286791806399674    0.5256538013658725    48.65938328441672    -1.0    3.9261039639126745    0.5912916439757601    0.0
7192    77.61074662208557    0.4762055318037522    1.609953878680509    0.4762055318037522    2.969178240095126    0.1258474845095388    0.009112560789217352    1.8901446346483806    0.5361348000907816    0.48054498366047543    46.715248521090494    57.0    1.8627950411722924    0.6211358059645679    0.8858762312964443
7193    79.48445796966553    0.54319552785984    1.7214991806753357    0.54319552785984    3.818847076213962    0.19305681080532455    0.013117850901868943    2.6175761812398903    0.6480631241121756    0.5503210858048674    51.5733771810755    58.0    2.286638952433264    0.5808890362687857    0.8821719898530863
7194    80.65879082679749    0.4226400414423026    1.5259849057677888    0.4226400414423026    3.2923664120322433    0.17638524379541606    0.013015484630930383    1.814125918266855    0.4971875081898079    0.4281409064061107    38.99223914612245    41.0    5073299.459335846    0.6553144767161749    0.9165248963921208
7195    81.02995991706848    0.5884095853539361    1.8011216061126958    0.5884095853539361    4.249450665003694    0.21338254282313035    0.014463059147193634    3.0888270891307674    0.7139659188982627    0.5969197879896857    50.011377079640084    59.0    3.3176734789462854    0.5552095964015825    0.8808276833549822
7196    82.86873650550842    0.6372179663619276    1.8912121380107303    0.6372179663619276    3.343315844637046    0.18560641987997076    0.013941284436597484    2.767638889787156    0.7554897117815607    0.6461016032790895    29.300850038937767    32.0    3.4780270658135666    0.528761411742973    0.934639350691077
7203    55.448041677474976    0.16741569292919847    1.1822456143185796    0.16741569292919847    0.6559147677398177    0.10138296332257975    0.03591674335741169    0.2772261182728543    0.18438879198506367    0.17342871940613974    37.99191511932289    -1.0    2.561845066476997    0.8458479252438403    0.0
7201    65.25036716461182    -0.3160719351286091    0.7290070070685855    -0.3160719351286091    0.2462282727957838    0.004468213061996189    0.003099561336463874    -0.3160719351286091    -0.3160719351286091    -0.3160719351286091    60.901507315080934    -1.0    7405926.4463264    2752998.467312524    0.0
7202    65.37885475158691    -0.3150533982214988    0.7297499058815318    -0.3150533982214988    0.24430904137264306    0.004595573686692452    0.003147901746854948    -0.3150533982214988    -0.3150533982214988    -0.3150533982214988    60.84083832850607    -1.0    4.0261437346355695    2.86134428574866    0.0
7198    73.29452013969421    0.5278477034991814    1.6952796347841872    1.2209351483870994    2.623265607109866    0.006438325089788413    0.0004202876389867365    1.91253242988051    0.5312461586122074    0.5280695513642296    48.44729370630165    -1.0    3.2050087130142555    0.5898731863945869    0.0
7199    73.56640672683716    0.04599116770456514    1.047065162927238    0.7389770484126625    2.6116519979054944    0.005965417807685389    0.00038468734771102326    0.16610409272619936    0.0462655242353862    0.04600885992488754    78.92734769565931    -1.0    3.932040918758394    0.9550503974407286    0.0
7200    73.53557991981506    0.12035791272737434    1.1279004692782775    0.8065634031016897    2.8777510539025495    0.006169672628229898    0.0003929381432715429    0.46671802292408693    0.1211004816471193    0.12040520594212947    78.89624901099528    -1.0    6990172.982369737    0.8866030534058394    0.0
7208    35.318073987960815    -0.4571891181118033    0.6330606055147588    -0.4571891181118033    0.5190512269514134    0.019403087532860325    0.006389665597247221    -0.4571891181118033    -0.4571891181118033    -0.4571891181118033    77.85746881074473    228.0    2.627099784198132    3.1023671145497977    0.5438532581130006
7206    38.680535316467285    -0.12987461661718364    0.8782055363986802    -0.12987461661718364    0.7520902670394078    0.0747158632250698    0.02106348885049352    -0.12987461661718364    -0.12987461661718364    -0.12987461661718364    54.47665811039147    259.0    2657939.8459353023    368619.1266201536    0.48105563977179966
7204    54.88291883468628    -0.0034283642927904114    0.9965775058378401    -0.0034283642927904114    0.8876928595183855    0.14407558326484868    0.04276559088589045    -0.0034283642927904114    -0.0034283642927904114    -0.0034283642927904114    43.243804058453335    399.0    0.8483071156273109    1.0063475447479568    0.20003183989951612
7205    61.851473569869995    0.16800577681051576    1.182943444268201    0.16800577681051576    1.1330711784774046    0.11975981886178814    0.025075870158536014    0.3583682803322187    0.18812611820907713    0.17221866785570022    40.09162575416892    154.0    1.241312845014127    0.8453489512498423    0.6900084621664955
7207    68.37661790847778    0.15482658372511715    1.1674554877677663    0.15482658372511715    1.0927963488814696    0.10453369808714358    0.021471532790546703    0.32402050912971636    0.1710111790841024    0.15815094779441932    38.43180342700619    125.0    1.0914252408020895    0.8565637066917646    0.7482141540829909
7209    81.81091594696045    0.02716068252384729    1.027532896078407    0.02716068252384729    1.1025383220799239    0.09243642431335883    0.018371478318266965    0.0571063758602354    0.029671318898262068    0.027659664413943484    38.74325270144459    105.0    1.376522507434579    0.9732048519483059    0.788845640555632
7214    26.868293046951294    -1.1184512434713765    0.3267855141022055    -1.1184512434713765    0.7137298828149131    0.00905860780653574    0.0022092041435421467    -1.1184512434713765    -1.1184512434713765    -1.1184512434713765    158.18084082242936    169.0    1.794592124912716    6.757170435892469    0.6611501471021537
7212    28.997930765151978    -0.986339150134935    0.3729394704446909    -0.986339150134935    0.600239858646133    0.008054536411889864    0.0022456297636452276    -0.986339150134935    -0.986339150134935    -0.986339150134935    134.49353611705465    186.0    1.6895026372184123    5.5221304838654595    0.6278331461616472
7210    32.18447232246399    -0.7815075104274805    0.45771548008544277    -0.7815075104274805    0.49508267291489405    0.008731882121354917    0.0028261311883072226    -0.7815075104274805    -0.7815075104274805    -0.7815075104274805    106.99975154732472    206.0    2.3523792307426707    4.9717760067355865    0.5877233298670139
7215    65.27675533294678    0.1874757261220302    1.206200969890468    0.880562109980189    0.24529685338244286    0.004488586938398239    0.0030815759891206513    0.23346293182535285    0.18831722721756827    0.1880534468181908    36.80896972084752    -1.0    4.035981260360314    0.8290492421762912    0.0
7211    89.19995141029358    0.5937635943045834    1.810790688392221    0.5937635943045834    1.4984308078613504    0.23729774512707183    0.04689604468856199    1.4834772565970593    0.7346623563716065    0.6216087583575323    31.437992001481412    88.0    1.2741160288890065    0.5522449427260353    0.8222684925979444
7213    135.48780751228333    0.4521875901369921    1.571746765115432    0.4521875901369921    1.6529740264323747    0.15930920087699424    0.023489770400437027    1.1996419317084883    0.5242252337682102    0.462809372807237    31.679573713287603    66.0    1.3812484327968526    0.6362348071551832    0.8679728059467565
7216    25.931432485580444    -1.099738753745495    0.33295805638207804    -1.099738753745495    0.9047582858766695    0.01658707936002025    0.003259682416474838    -1.099738753745495    -1.099738753745495    -1.099738753745495    172.33952593021476    -1.0    1.1577632263741338    5.322822496105109    0.0
7221    61.08691644668579    0.05324615377515482    1.0546892289045908    0.05324615377515482    1.1079800072914492    0.13841048677358966    0.029958311856176895    0.11224182762319249    0.06061597983799541    0.054841318655092855    43.380544028774786    -1.0    2.490007924692223    0.9481465938915565    0.0
7217    65.20776462554932    -0.4052306151056479    0.6668230136654332    0.28781843025834436    0.2622004937788846    0.004782770261866081    0.0032820076132290235    -0.4052306151056479    -0.4052306151056479    -0.4052306151056479    66.86636009952869    -1.0    3.238759089857835    3.1178887807037503    0.0
7218    65.3022472858429    -0.41063667900536965    0.6632278524352919    0.2824643168624631    0.24520440203248084    0.004558404143013862    0.0031416782855700287    -0.41063667900536965    -0.41063667900536965    -0.41063667900536965    66.98602944641178    -1.0    3.818162491544583    3.4465542628149892    0.0
7219    70.79525709152222    -0.23125233837198678    0.7935392003790193    -0.23125233837198678    0.40893074908284804    0.005685563712195798    0.0023483888364865804    -0.23125233837198678    -0.23125233837198678    -0.23125233837198678    59.04587651451678    -1.0    3.8510417877629814    2.262130422817128    0.0
7220    70.75324940681458    -0.23117259371325383    0.7936024834149532    -0.23117259371325383    0.4088836769419472    0.005154284248304795    0.002114826547043779    -0.23117259371325383    -0.23117259371325383    -0.23117259371325383    59.04815202197722    403.0    3.8522875334335818    2.261966938847917    0.1926768789899923
7224    53.22515630722046    0.03583409895943028    1.0364838784725092    0.03583409895943028    1.284529788465469    0.14774169797947714    0.02764712155420859    0.08186406651563793    0.04112828958526112    0.03682480864914719    44.39823507721838    180.0    1.9739814464758025    0.9648003415872938    0.638267752062158
7226    53.93246388435364    0.10199198981748    1.1073746014197317    0.10199198981748    1.297118750632599    0.1389432217509232    0.024791337090479055    0.23428771222406242    0.11616308547550803    0.10452050761757387    42.94792411431494    164.0    1.9498786127613548    0.9030367851293772    0.6707715039772326
7223    59.83433508872986    0.2265634492605408    1.2542821905867092    0.2265634492605408    1.242704575957103    0.10791382912145597    0.019156469486137327    0.5081148844012398    0.25101277860921045    0.2309036050629744    38.45120850793271    119.0    1.9010702907993184    0.7972687545951961    0.7600850329183234
7222    61.688945055007935    -0.125326020714363    0.8822092372089753    -0.125326020714363    1.2614365769945046    0.1654669099087824    0.03440955906007905    -0.125326020714363    -0.125326020714363    -0.125326020714363    48.94525682397821    246.0    1.036134643510525    1.271860509603261    0.5074421863581846
7225    68.45380973815918    0.15373393060172186    1.1661805605360864    0.15373393060172186    1.2052632462653239    0.10010725247993778    0.01782337577703308    0.33902378685988116    0.16912381200720167    0.15647398821651667    38.05282257543039    102.0    1.9488085136086444    0.8575001452093369    0.7953971034419132
7227    80.09288740158081    0.0162864372705326    1.0164197842220373    0.0162864372705326    1.192746153743166    0.08894781714020514    0.01576279328072688    0.03571202268313971    0.017735080314737355    0.016543157014507533    38.08822070908464    88.0    2.011484125257635    0.9838454696800251    0.8235455385347376
7232    35.94118809700012    0.10703519875384797    1.1129734290676423    0.10703519875384797    0.9994453178398716    0.017029582719685563    0.0029428183002793555    0.21401102699244137    0.1088579635249446    0.10735018389551483    52.668131730021344    130.0    1.6921284427341052    0.8984940465629245    0.7398669197985306
7230    38.30842709541321    0.3032199433010387    1.3542122816091666    0.3032199433010387    1.058098999125174    0.05994244506007392    0.01050391631474002    0.6240566618226597    0.3213956880934799    0.306404940210433    40.31999924406085    140.0    2.440901711456044    0.7384366643106591    0.7199347417653104
7228    40.7637836933136    0.23876638345271767    1.2696818832359118    0.23876638345271767    1.2547660580807027    0.12061635775712484    0.02102641445909654    0.5383623372198698    0.2675655149796255    0.24378678439009407    40.03295299175385    151.0    2662204.0943200137    0.7875988570077094    0.6973281241880891
7233    70.68730807304382    0.17999506410263275    1.1972114537943634    0.8731327943249758    0.4087494540583508    0.004678958092486721    0.0019199141889588794    0.25356794828778173    0.18083725346442342    0.18034063918014595    39.12480943909123    -1.0    4.038919706504028    0.8352743342294844    0.0
7229    106.30230593681335    0.5366116182332284    1.710202215554437    0.5366116182332284    1.7002837191732245    0.17871015849386274    0.026478486356106196    1.4490036162343847    0.6325095655773368    0.5508202816451451    31.120944708736253    66.0    1.656907711603659    0.5847261750130561    0.867907982033396
7231    189.65730047225952    -0.027253141721257153    0.9731148743684709    0.48220514273719584    1.2799166150636818    0.11436042164396619    0.017775755525811524    -0.027253141721257153    -0.027253141721257153    -0.027253141721257153    32.47114984033889    -1.0    2.676185221320123    1.1015652972976122    0.0
7239    67.02220511436462    0.3887017980823786    1.4750646186440342    0.3887017980823786    1.039746482052287    0.0729133280321013    0.013529550509740144    0.7928531252059301    0.41704333979262664    0.3939607586927609    35.816314608151664    146.0    3.338173294493797    0.6779364018094737    0.7062290450822055
7235    70.69302892684937    -0.3729251184557048    0.6887168030908993    0.3179202314388229    0.41856886931722975    0.005726622399308792    0.0023901759621369058    -0.3729251184557048    -0.3729251184557048    -0.3729251184557048    68.94370395555438    -1.0    7376800.2696762225    3334135.250656371    0.0
7236    70.73049068450928    -0.3888443541355545    0.6778397647599893    0.303627559706881    0.40814337094719577    0.005107982184596265    0.0021044988060186154    -0.3888443541355545    -0.3888443541355545    -0.3888443541355545    69.21522463035815    -1.0    3.8264942724249855    3.293911645534046    0.0
7237    73.8319742679596    -0.08261877614725081    0.9207020739169137    -0.08261877614725081    0.656734760579181    0.005672753213703095    0.0014667126222087893    -0.08261877614725081    -0.08261877614725081    -0.08261877614725081    55.25462061644316    -1.0    4.041678427192233    1.434228025091056    0.0
7234    76.29851222038269    0.38693019808733925    1.4724537076008337    0.38693019808733925    1.3807206396711196    0.08960589393251861    0.01276803681181585    0.9211727086985633    0.42160142437644177    0.3918705371001216    36.84963369060409    107.0    2043668.7746528357    0.6791384984383422    0.7844853384114032
7238    73.72173023223877    -0.09198624889740037    0.9121176920828201    -0.09198624889740037    0.6536279265958035    0.005282912371542213    0.0013838033280065215    -0.09198624889740037    -0.09198624889740037    -0.09198624889740037    55.688264050738184    257.0    3.3766147101714856    1.42168571548684    0.48570025959674945
7244    52.880666971206665    0.42793284438137624    1.5340830552116462    0.42793284438137624    1.3421544534738667    0.08417399412181797    0.012208198686009997    1.0022848172555796    0.46395366110886704    0.43315713356985347    36.483751081593226    117.0    2.737113455481178    0.6518551890673464    0.7644397175329922
7242    56.35266923904419    0.3470270089749481    1.4148549386359686    0.3470270089749481    1.3223770043080472    0.09821465174284814    0.015031186018050929    0.8059275455172217    0.3811101458067849    0.3522432365001384    37.87137919584666    125.0    1.8355619815673592    0.7067862384281449    0.7481960488336196
7240    66.5542209148407    0.1498608522568827    1.1616725873627816    0.1498608522568827    1.3066092384825043    0.12914492000579872    0.022173105474461576    0.34567042630258726    0.16921462003359863    0.15318373274046726    42.13498410448998    157.0    2.907154663420231    0.8608277503304015    0.6852005393808331
7241    66.56783890724182    0.3735353150441727    1.4528618705186644    0.3735353150441727    1.2815863129749854    0.08657422343097869    0.01470163786275541    0.8522530622175836    0.4058738448681679    0.37902689597490236    35.49754330881382    94.0    2.9188668216564326    0.688296678639522    0.8117729359075252
7243    71.77884006500244    0.27150045051335625    1.311931462898999    0.27150045051335625    1.3101852887867882    0.08701568462708616    0.014087562581501125    0.627216346674941    0.2951252480913383    0.2753252301008689    35.66093780604504    80.0    2.6160519859759495    0.7622349400709406    0.839494519934926
7245    80.69983243942261    0.09540611102742867    1.1001055294071158    0.09540611102742867    1.2661595550477078    0.06592569117426564    0.01026299580267645    0.21620547011474997    0.10169582483916063    0.09638526354445286    35.9624576779804    69.0    1.7797341251606524    0.9090037030710444    0.8617251643700041
7246    49.64889454841614    0.5754373146882936    1.7779078621541435    0.5754373146882936    1.2399066844072124    0.039360032548528046    0.005789379842657913    1.2889258876276455    0.5980865461240624    0.5787687398786632    33.49920395815306    110.0    2.0215415187929198    0.5624588435018129    0.7791614558726117
7248    53.314135789871216    0.45756136300688743    1.5802157099530505    0.45756136300688743    1.4606357981781202    0.08457075355165893    0.011213003597021117    1.125891869677921    0.49625767227250406    0.46269200021614154    36.24492396546061    103.0    3739050.387154301    0.6328249957910561    0.792189588716731
7250    55.66322922706604    0.4655679787181154    1.5929186759057    0.4655679787181154    1.4018763618177885    0.07297718140647777    0.00981903351600722    1.1182367229023287    0.4995438175580745    0.4701394063051283    35.591301482891666    98.0    2.7326490992570065    0.6277784391167497    0.8022550028130755
7251    73.83985662460327    0.18346647518109296    1.2013746888676804    0.8764575189379228    0.6541422633033956    0.005357323430137923    0.0013801432079324739    0.3034796504963494    0.18444936442722545    0.18371968519069745    42.322871292264274    -1.0    4.048485847875371    0.8323797806515467    0.0
7249    132.97299671173096    0.2736484614167108    1.3147525347476146    0.9310320804502531    1.3175124533834164    0.22034343906719192    0.04626808713390957    0.6341837171824386    0.33394510450071463    0.28630965227359945    32.118347170778975    -1.0    2.7524930994840777    0.7605994083076358    0.0
7247    161.19535279273987    -0.012950983413878379    0.9871325197006173    0.49175913990446646    1.3669671061861142    0.11484986405643587    0.017371073551586784    -0.012950983413878379    -0.012950983413878379    -0.012950983413878379    33.097158870033525    -1.0    3.5015327272713987    1.0586784271910707    0.0
7255    68.86823987960815    -0.14026489758495897    0.8691279750008426    -0.14026489758495897    0.9287318646625874    0.0066072657526884924    0.0012484945408495136    -0.14026489758495897    -0.14026489758495897    -0.14026489758495897    64.36213776210299    -1.0    2.0782034683068993    1.4635113963008302    0.0
7256    69.04092812538147    -0.12127908573014161    0.8857867146612033    -0.12127908573014161    0.9681258988700507    0.006365732976517958    0.0011994295998625209    -0.12127908573014161    -0.12127908573014161    -0.12127908573014161    64.18914114195132    224.0    3.7973260772372996    1.6185669338383817    0.5503856728937662
7257    68.93900465965271    0.473226591229362    1.6051650580957495    0.473226591229362    0.8992735398493289    0.005359637246603953    0.0010133281196178226    0.8987867430750218    0.47576291409379834    0.47370612504120563    34.36197020485247    135.0    3.8772736312520037    0.622988891364435    0.7296572025042829
7252    73.78669834136963    0.198485473361556    1.2195543112610308    0.8896904820036688    0.702144741298714    0.005591630021096882    0.0014338931984082708    0.3378510047065585    0.1995953306931561    0.19877008033179197    42.318255476557425    -1.0    43108444.29587421    0.8199716820860488    0.0
